,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD,Signal,Histogram
1900,2022-08-12,1200.0,1231.800048828125,1200.0,1200.0,1124.31494140625,1014116,-1,-4.187293679276763,-3.5392087755683903,-0.6480849037083729
1901,2022-08-16,1193.800048828125,1215.9000244140625,1170.300048828125,1193.800048828125,1118.506103515625,700487,-1,-6.592440612161681,-4.1498551428870485,-2.4425854692746327
1902,2022-08-17,1218.800048828125,1219.0,1184.0999755859375,1218.800048828125,1141.92919921875,901931,1,-6.407385467131917,-4.601361207736023,-1.806024259395894
1903,2022-08-18,1210.0,1233.199951171875,1180.0,1210.0,1133.6842041015625,1254142,-1,-6.891378801707106,-5.05936472653024,-1.8320140751768657
1904,2022-08-19,1196.0,1218.9000244140625,1180.0,1196.0,1120.5672607421875,322306,-1,-8.308850744161191,-5.70926193005643,-2.599588814104761
1905,2022-08-22,1220.300048828125,1238.9000244140625,1196.0,1220.300048828125,1143.334716796875,122864,1,-7.386252493479333,-6.04466004274101,-1.3415924507383226
1906,2022-08-23,1235.0,1243.9000244140625,1220.300048828125,1235.0,1157.107421875,910698,1,-5.40659961107508,-5.917047956407824,0.510448345332744
1907,2022-08-24,1230.0,1235.0,1222.0999755859375,1230.0,1152.4228515625,1302797,-1,-4.192836246102161,-5.572205614346692,1.3793693682445314
1908,2022-08-25,1250.0,1259.0,1225.300048828125,1250.0,1171.1614990234375,337734,1,-1.598658837692028,-4.777496259015759,3.178837421323731
1909,2022-08-26,1266.0,1285.0,1238.0999755859375,1266.0,1186.1522216796875,768506,1,1.7283879505232562,-3.4763194171079563,5.2047073676312126
1910,2022-08-29,1305.0,1318.0999755859375,1253.199951171875,1305.0,1222.6925048828125,817764,1,7.426462921911025,-1.29576294930416,8.722225871215185
1911,2022-08-30,1340.0,1343.0,1285.0,1340.0,1255.485107421875,607847,1,14.598157410355498,1.8830211226277718,12.715136287727725
1912,2022-08-31,1253.0,1335.0,1253.0,1253.0,1173.9722900390625,5960718,-1,13.110474660158388,4.128511830133895,8.981962830024493
1913,2022-09-01,1252.0,1282.0,1252.0,1252.0,1173.0352783203125,676443,-1,11.715732053477723,5.645955874802661,6.0697761786750615
1914,2022-09-02,1301.0,1380.0,1252.0,1301.0,1218.9447021484375,596823,1,14.398304289799398,7.39642555780201,7.0018787319973885
1915,2022-09-05,1380.0,1430.0,1339.9000244140625,1380.0,1292.962158203125,233339,1,22.637945736606753,10.444729593562958,12.193216143043795
1916,2022-09-06,1348.0,1414.0,1312.0999755859375,1348.0,1262.9803466796875,1050526,-1,26.282816434400274,13.612346961730422,12.670469472669852
1917,2022-09-07,1310.0,1370.0,1300.0,1310.0,1227.3770751953125,291380,-1,25.807626053077,16.05140277999974,9.75622327307726
1918,2022-09-08,1295.0,1308.0,1270.0999755859375,1295.0,1213.3232421875,393031,-1,23.944640699583942,17.63005036391658,6.314590335667361
1919,2022-09-09,1350.0,1350.0,1271.0999755859375,1350.0,1264.854248046875,338325,1,26.599627779330376,19.42396584699934,7.175661932331035
1920,2022-09-12,1370.0,1377.0,1320.0,1370.0,1283.5928955078125,166934,1,29.972057795891487,21.53358423677777,8.438473559113717
1921,2022-09-13,1324.9000244140625,1363.0,1315.0,1324.9000244140625,1241.33740234375,592710,-1,28.674994282969692,22.961866246016157,5.713128036953535
1922,2022-09-14,1320.0,1350.0999755859375,1310.0,1320.0,1236.7464599609375,3432039,-1,26.941110730892433,23.757715142991415,3.1833955879010176
1923,2022-09-15,1340.0,1350.0,1325.0,1340.0,1255.485107421875,2527309,1,26.87107534700408,24.38038718379395,2.4906881632101303
1924,2022-09-20,1261.0,1340.0,1261.0,1261.0,1181.467529296875,809245,-1,20.207986936869474,23.545907134409056,-3.3379201975395816
1925,2022-09-21,1290.0,1298.699951171875,1230.0,1290.0,1208.6385498046875,572704,1,17.070718388338037,22.250869385194854,-5.180150996856817
1926,2022-09-22,1315.0,1318.0,1277.0999755859375,1315.0,1232.061767578125,298000,1,16.41250834731386,21.083197177618654,-4.670688830304794
1927,2022-09-23,1325.0,1340.0,1292.5,1325.0,1241.4310302734375,295528,1,16.507500385288495,20.168057819152622,-3.6605574338641276
1928,2022-09-26,1261.199951171875,1345.0,1261.199951171875,1261.199951171875,1181.6549072265625,439122,-1,11.304342099574342,18.395314675236968,-7.090972575662626
1929,2022-09-27,1260.0,1291.0,1242.0,1260.0,1180.5306396484375,568812,-1,7.003246573129445,16.116901054815465,-9.11365448168602
1930,2022-09-28,1250.0,1267.0,1215.0999755859375,1250.0,1171.1614990234375,1408157,-1,2.7559125102666258,13.444703345905697,-10.688790835639072
1931,2022-09-29,1225.0,1278.9000244140625,1206.0,1225.0,1147.7381591796875,617422,-1,-2.597479276993454,10.236266821325867,-12.83374609831932
1932,2022-09-30,1225.0,1265.0,1223.0,1225.0,1147.7381591796875,1199155,0,-6.762131198328461,6.836587217395002,-13.598718415723464
1933,2022-10-03,1240.0,1280.0,1225.0,1240.0,1161.7921142578125,355291,1,-8.751392604521925,3.718991253011617,-12.470383857533541
1934,2022-10-04,1250.0999755859375,1274.0,1242.0,1250.0999755859375,1171.2550048828125,493197,1,-9.404503715287774,1.0942922593517388,-10.498795974639513
1935,2022-10-05,1254.9000244140625,1262.0,1230.0,1254.9000244140625,1175.7523193359375,1101377,1,-9.426116744951287,-1.0097895415088662,-8.416327203442421
1936,2022-10-06,1255.0,1255.0,1239.5,1255.0,1175.8460693359375,486822,1,-9.327654636038233,-2.6733625604147395,-6.654292075623493
1937,2022-10-07,1245.0,1273.9000244140625,1231.0,1245.0,1166.476806640625,116387,-1,-9.941934697304987,-4.1270769877927895,-5.814857709512197
1938,2022-10-11,1191.0,1245.0,1191.0,1191.0,1115.882568359375,662271,-1,-14.617602156163002,-6.225182021466832,-8.39242013469617
1939,2022-10-12,1186.0,1200.0,1172.0,1186.0,1111.1978759765625,1220652,-1,-18.513152419870266,-8.68277610114752,-9.830376318722747
1940,2022-10-13,1190.0,1209.0,1188.0,1190.0,1114.9456787109375,831517,1,-21.03515729975652,-11.15325234086932,-9.8819049588872
1941,2022-10-14,1195.0,1208.0,1182.300048828125,1195.0,1119.63037109375,263067,1,-22.372509757789885,-13.397103824253435,-8.97540593353645
1942,2022-10-17,1200.0,1229.0,1199.0,1200.0,1124.31494140625,676164,1,-22.76647524761347,-15.270978108925444,-7.495497138688027
1943,2022-10-18,1200.0,1225.0,1200.0,1200.0,1124.31494140625,408952,0,-22.81569065704639,-16.779920618549635,-6.035770038496754
1944,2022-10-19,1190.0,1214.800048828125,1182.0,1190.0,1114.9456787109375,492908,-1,-23.391962665496067,-18.10232902793892,-5.289633637557145
1945,2022-10-20,1190.0,1216.0,1186.0,1190.0,1114.9456787109375,3824974,0,-23.576882755700126,-19.197239773491162,-4.3796429822089635
1946,2022-10-21,1198.0,1218.0,1182.300048828125,1198.0,1122.441162109375,142508,1,-22.814904105510323,-19.920772639894995,-2.8941314656153274
1947,2022-10-24,1209.9000244140625,1229.9000244140625,1200.199951171875,1209.9000244140625,1133.590576171875,818118,1,-21.008623681527524,-20.1383428482215,-0.8702808333060226
1948,2022-10-25,1234.9000244140625,1251.0,1209.9000244140625,1234.9000244140625,1157.0137939453125,685689,1,-17.359730201979346,-19.582620318973074,2.222890116993728
1949,2022-10-26,1260.0,1274.0,1216.5,1260.0,1180.5306396484375,339353,1,-12.300801586338594,-18.126256572446177,5.825454986107584
1950,2022-10-27,1260.0,1264.9000244140625,1246.0999755859375,1260.0,1180.5306396484375,491183,0,-8.197073450593507,-16.140419948075643,7.9433464974821355
1951,2022-10-28,1270.0,1271.0,1255.0999755859375,1270.0,1189.89990234375,577810,1,-4.090767094091234,-13.730489377278762,9.639722283187528
1952,2022-11-02,1300.0,1315.0,1248.800048828125,1300.0,1218.0078125,13198,1,1.5662053173459753,-10.671150438353814,12.23735575569979
1953,2022-11-03,1290.0,1320.0,1243.300048828125,1290.0,1208.6385498046875,836128,-1,5.182736918131923,-7.500372967056668,12.68310988518859
1954,2022-11-04,1330.0,1330.0,1270.4000244140625,1330.0,1246.11572265625,172677,1,11.148022509424209,-3.770693871760493,14.918716381184701
1955,2022-11-07,1357.0,1357.0,1296.300048828125,1357.0,1271.4127197265625,535738,1,17.848482474004413,0.5531413973924884,17.295341076611926
1956,2022-11-08,1365.0,1375.5,1336.199951171875,1365.0,1278.908203125,801724,1,23.53290572290348,5.149094262494686,18.383811460408793
1957,2022-11-09,1340.0,1351.4000244140625,1325.0,1340.0,1255.485107421875,1060228,-1,25.724030425341198,9.264081495063989,16.459948930277207
1958,2022-11-10,1311.0999755859375,1346.0,1310.0,1311.0999755859375,1228.40771484375,1000380,-1,24.84215717142456,12.379696630336104,12.462460541088456
1959,2022-11-11,1300.0,1329.699951171875,1283.0,1300.0,1218.0078125,419271,-1,22.982661188749262,14.500289542018738,8.482371646730524
1960,2022-11-14,1285.0,1320.0,1280.0999755859375,1285.0,1203.9539794921875,324556,-1,20.067299251453733,15.613691483905736,4.453607767547997
1961,2022-11-15,1291.0,1300.0,1272.0,1291.0,1209.5755615234375,708401,1,18.03312908119142,16.097579003362874,1.9355500778285446
1962,2022-11-16,1300.0,1314.9000244140625,1283.0,1300.0,1218.0078125,890325,1,16.95184898675575,16.268433000041448,0.6834159867143015
1963,2022-11-17,1300.0,1305.0,1272.0999755859375,1300.0,1218.0078125,584319,0,15.911508753374392,16.19704815070804,-0.28553939733364686
1964,2022-11-18,1285.0,1300.0,1281.0999755859375,1285.0,1203.9539794921875,301737,-1,13.718518442282175,15.701342209022867,-1.982823766740692
1965,2022-11-21,1301.0,1319.800048828125,1277.9000244140625,1301.0,1218.9447021484375,487975,1,13.120380523992935,15.185149872016883,-2.0647693480239475
1966,2022-11-22,1310.0,1315.0,1301.0,1310.0,1227.3770751953125,770567,1,13.22018266181226,14.79215642997596,-1.5719737681636996
1967,2022-11-23,1320.199951171875,1328.9000244140625,1310.0,1320.199951171875,1236.9337158203125,243588,1,13.961389186215456,14.62600298122386,-0.6646137950084032
1968,2022-11-24,1325.0,1349.0,1300.0,1325.0,1241.4310302734375,289865,1,14.76591227639642,14.653984840258373,0.11192743613804801
1969,2022-11-25,1314.0999755859375,1340.0,1311.0999755859375,1314.0999755859375,1231.218505859375,146101,-1,14.35844651314983,14.594877174836665,-0.23643066168683546
1970,2022-11-28,1316.0,1349.5,1314.0999755859375,1316.0,1232.9986572265625,788710,1,14.027146834085443,14.48133110668642,-0.45418427260097793
1971,2022-11-29,1310.0999755859375,1326.0,1296.0,1310.0999755859375,1227.4708251953125,714009,-1,13.137070815074367,14.21247904836401,-1.075408233289643
1972,2022-11-30,1324.0,1324.800048828125,1300.0999755859375,1324.0,1240.494140625,4591253,1,13.398841456400305,14.04975152997127,-0.6509100735709641
1973,2022-12-01,1325.0,1325.0,1305.0,1325.0,1241.4310302734375,463530,1,13.5310111445458,13.946003452886178,-0.41499230834037704
1974,2022-12-02,1325.0999755859375,1350.0,1306.0,1325.0999755859375,1241.524658203125,238425,1,13.488338597730944,13.854470481855131,-0.3661318841241865
1975,2022-12-05,1320.0,1325.0,1300.0,1320.0,1236.7464599609375,264538,-1,12.894356771032335,13.662447739690574,-0.7680909686582389
1976,2022-12-06,1320.0,1338.5,1306.0999755859375,1320.0,1236.7464599609375,322117,0,12.282042157282376,13.386366623208936,-1.1043244659265596
1977,2022-12-07,1330.0,1342.9000244140625,1315.0,1330.0,1246.11572265625,1216592,1,12.460062990870938,13.201105896741337,-0.7410429058703993
1978,2022-12-09,1320.0999755859375,1330.0,1317.0,1320.0999755859375,1236.8402099609375,281249,-1,11.667797445798897,12.894444206552851,-1.2266467607539546
1979,2022-12-12,1330.0,1339.0,1321.0,1330.0,1246.11572265625,665488,1,11.703855761797968,12.656326517601876,-0.9524707558039083
1980,2022-12-13,1322.0,1330.0,1320.0,1322.0,1238.6202392578125,1267646,-1,10.960552667361071,12.317171747553715,-1.3566190801926439
1981,2022-12-14,1320.0,1340.0,1314.0,1320.0,1236.7464599609375,406940,-1,10.093741950438925,11.872485788130758,-1.7787438376918328
1982,2022-12-15,1313.0,1319.5,1310.0,1313.0,1230.1878662109375,223214,-1,8.741183788172975,11.246225388139202,-2.5050415999662263
1983,2022-12-16,1310.0,1329.9000244140625,1308.0,1310.0,1227.3770751953125,2911146,-1,7.342556352914471,10.465491581094255,-3.1229352281797844
1984,2022-12-19,1350.0,1358.800048828125,1310.0,1350.0,1264.854248046875,313400,1,9.353972962293938,10.243187857334192,-0.8892148950402543
1985,2022-12-20,1362.0,1400.0,1315.0999755859375,1362.0,1276.097412109375,648284,1,11.780536141012362,10.550657514069826,1.2298786269425364
1986,2022-12-21,1370.0,1392.0,1344.0,1370.0,1283.5928955078125,320788,1,14.185615142674578,11.277649039790777,2.907966102883801
1987,2022-12-22,1370.0,1379.9000244140625,1351.0,1370.0,1283.5928955078125,675073,0,15.908276865997777,12.203774605032178,3.704502260965599
1988,2022-12-23,1348.0,1382.0,1348.0,1348.0,1262.9803466796875,2000244,-1,15.321663949900994,12.827352474005941,2.494311475895053
1989,2022-12-26,1375.0,1378.0,1342.0999755859375,1375.0,1288.277587890625,420000,1,16.841307232732106,13.630143425751175,3.211163806980931
1990,2022-12-27,1365.0,1380.0,1362.5,1365.0,1278.908203125,179021,-1,17.042266417483006,14.312568024097542,2.7296983933854637
1991,2022-12-28,1365.0,1380.0,1347.0999755859375,1365.0,1278.908203125,261295,0,17.00549920989488,14.85115426125701,2.1543449486378687
1992,2022-12-29,1370.0,1400.0,1345.199951171875,1370.0,1283.5928955078125,1135392,1,17.181758529193075,15.317275114844225,1.8644834143488502
1993,2022-12-30,1395.0,1395.0,1352.0,1395.0,1307.01611328125,200000,1,19.118351915775065,16.077490475030395,3.0408614407446706
1994,2023-01-03,1331.4000244140625,1390.0,1315.0,1331.4000244140625,1247.427490234375,285455,-1,15.344250654352436,15.930842510894804,-0.586591856542368
1995,2023-01-04,1317.300048828125,1338.800048828125,1290.0,1317.300048828125,1234.216796875,100000,-1,11.08768607909633,14.96221122453511,-3.8745251454387812
1996,2023-01-05,1300.0,1328.9000244140625,1300.0,1313.0,1230.1878662109375,1131311,-1,7.283391578528608,13.42644729533381,-6.143055716805202
1997,2023-01-06,1296.5,1328.0,1296.5,1296.5,1214.7286376953125,160420,-1,2.903578034453858,11.321873443157822,-8.418295408703964
1998,2023-01-09,1300.0,1317.0,1293.0999755859375,1300.0,1218.0078125,268776,1,-0.2817867426356315,9.001141405999132,-9.282928148634763
1999,2023-01-10,1300.0,1310.0,1290.5,1300.0,1218.0078125,550443,0,-2.774231662091779,6.64606679238095,-9.420298454472729
2000,2023-01-11,1284.199951171875,1300.199951171875,1272.0,1284.199951171875,1203.204345703125,1139921,-1,-5.955789478016186,4.125695538301524,-10.08148501631771
2001,2023-01-12,1295.0,1300.0,1277.0,1295.0,1213.3232421875,194192,1,-7.51904837909774,1.796746754821671,-9.31579513391941
2002,2023-01-13,1300.0,1313.0,1293.0,1300.0,1218.0078125,502341,1,-8.259276311522626,-0.21445785844718857,-8.044818453075438
2003,2023-01-16,1310.0,1310.0,1295.0,1310.0,1227.3770751953125,166701,1,-7.947383366139775,-1.7610429599857058,-6.186340406154069
2004,2023-01-17,1310.0,1315.0,1295.199951171875,1310.0,1227.3770751953125,783471,0,-7.612454324986857,-2.931325232985936,-4.681129092000921
2005,2023-01-18,1356.4000244140625,1356.4000244140625,1310.5,1356.4000244140625,1270.8505859375,764147,1,-3.5618674668362473,-3.0574336797559987,-0.5044337870802487
2006,2023-01-19,1340.0,1360.0,1330.5999755859375,1340.0,1255.485107421875,2203986,-1,-1.6560037281897166,-2.7771476894427423,1.1211439612530256
2007,2023-01-20,1374.0,1380.0,1331.0,1374.0,1287.340576171875,371572,1,2.5683169072535748,-1.7080547701034787,4.276371677357053
2008,2023-01-23,1414.800048828125,1435.0,1352.0999755859375,1414.800048828125,1325.5673828125,289012,1,9.103406007838885,0.45423738548499415,8.64916862235389
2009,2023-01-24,1401.0,1450.0,1401.0,1401.0,1312.6376953125,907605,-1,13.01888894642002,2.9671676976719996,10.05172124874802
2010,2023-01-25,1401.0,1401.0,1387.0,1393.699951171875,1305.798095703125,1058621,-1,15.355871525157,5.444908463169,9.910963061988
2011,2023-01-26,1431.0,1498.0,1389.800048828125,1431.0,1340.74560546875,1211677,1,19.987347565725486,8.353396283680297,11.633951282045189
2012,2023-01-27,1475.0,1478.9000244140625,1420.0999755859375,1475.0,1381.970458984375,609408,1,26.89819235459572,12.062355497863383,14.835836856732339
2013,2023-01-30,1463.0,1475.0,1430.0999755859375,1463.0,1370.727294921875,948136,-1,31.048874826165047,15.859659363523717,15.18921546264133
2014,2023-01-31,1430.0,1463.0,1402.0999755859375,1430.0,1339.8087158203125,1642760,-1,31.314522063706363,18.950631903560247,12.363890160146116
2015,2023-02-01,1420.0,1444.800048828125,1420.0,1420.0,1330.4393310546875,635518,-1,30.368068793247858,21.23411928149777,9.133949511750089
2016,2023-02-02,1440.0,1450.0,1420.0999755859375,1440.0,1349.1778564453125,1400787,1,30.875912313050776,23.16247788780837,7.713434425242404
2017,2023-02-03,1448.0,1448.0,1417.800048828125,1448.0,1356.67333984375,281499,1,31.56010980220617,24.842004270687934,6.718105531518237
2018,2023-02-06,1420.0,1448.0,1417.300048828125,1420.0,1330.4393310546875,339577,-1,29.50288436149117,25.774180288848584,3.7287040726425857
2019,2023-02-07,1420.0,1437.0,1410.199951171875,1420.0,1330.4393310546875,348537,0,27.55488284114176,26.13032079930722,1.424562041834541
2020,2023-02-08,1425.0,1425.0,1405.199951171875,1425.0,1335.1240234375,257477,1,26.113515463760905,26.126959732197957,-0.013444268437051932
2021,2023-02-09,1435.0,1438.0999755859375,1411.0,1435.0,1344.4932861328125,577584,1,25.484369906396978,25.99844176703776,-0.514071860640783
2022,2023-02-10,1450.0,1450.0,1425.0,1450.0,1358.5472412109375,238539,1,25.89761062462867,25.97827553855594,-0.08066491392727215
2023,2023-02-13,1449.9000244140625,1465.0,1425.5,1450.0,1358.5472412109375,5192067,0,25.926245254301648,25.967869481705087,-0.04162422740343885
2024,2023-02-14,1465.0,1478.0,1445.0,1465.0,1372.6011962890625,825285,1,26.84980520342674,26.14425662604942,0.7055485773773214
2025,2023-02-15,1486.0,1501.9000244140625,1456.0,1486.0,1392.276611328125,800000,1,28.942625047288857,26.70393031029731,2.2386947369915475
2026,2023-02-16,1504.0,1507.699951171875,1486.0,1504.0,1409.141357421875,689726,1,31.688365665160518,27.700817381269953,3.9875482838905647
2027,2023-02-17,1505.0,1519.800048828125,1490.0,1505.0,1410.078369140625,292792,1,33.55823805049977,28.872301515115915,4.685936535383853
2028,2023-02-20,1505.0,1519.9000244140625,1473.0,1475.0,1381.970458984375,1575150,-1,32.24764532618701,29.547370277330135,2.700275048856877
2029,2023-02-21,1475.0,1500.0,1465.0,1475.0,1381.970458984375,289571,0,30.853333131056615,29.808562848075432,1.0447702829811831
2030,2023-02-22,1470.0,1508.0,1450.199951171875,1470.0,1377.2857666015625,953416,-1,29.01045795674031,29.64894186980841,-0.6384839130681002
2031,2023-02-23,1490.300048828125,1505.0,1472.0,1490.300048828125,1396.3055419921875,350125,1,28.855383490710892,29.490230193988907,-0.634846703278015
